Size 1253,2
0.000000000000000000e+00,9.360627885596433674e-11
0.000000000000000000e+00,9.392218906080409591e-11
0.000000000000000000e+00,1.203097634854804907e-10
0.000000000000000000e+00,1.391298525002896465e-10
0.000000000000000000e+00,1.295761866494801565e-10
0.000000000000000000e+00,1.320612044632915094e-10
0.000000000000000000e+00,1.328670880658064586e-10
0.000000000000000000e+00,1.427965182154290902e-10
1.018346298024574042e-08,1.194941260621204202e-10
0.000000000000000000e+00,1.229045627884729481e-10
0.000000000000000000e+00,1.297907640543157035e-10
0.000000000000000000e+00,1.450082801999213737e-10
0.000000000000000000e+00,1.265453767692251188e-10
0.000000000000000000e+00,1.557403674233190701e-10
9.130702685723928396e-09,1.222867784996274424e-10
0.000000000000000000e+00,1.332844563725955832e-08
0.000000000000000000e+00,1.206536804337916560e-10
0.000000000000000000e+00,1.263019209898167412e-08
1.027019219150571574e-08,1.061511651539697631e-08
0.000000000000000000e+00,1.496930682272926008e-10
1.029118416083902496e-08,1.491307162748693834e-10
1.030737931900023715e-08,1.500598329311468531e-10
0.000000000000000000e+00,1.508100553035761185e-10
0.000000000000000000e+00,1.248072481080364486e-08
0.000000000000000000e+00,1.048593748652331901e-08
0.000000000000000000e+00,1.279028456791754344e-10
0.000000000000000000e+00,1.504688064136128411e-10
0.000000000000000000e+00,1.546218566234295263e-10
0.000000000000000000e+00,1.513333273235766902e-10
0.000000000000000000e+00,1.545497830321882435e-10
0.000000000000000000e+00,1.498102185435661853e-10
0.000000000000000000e+00,1.489800446805012871e-10
0.000000000000000000e+00,1.290229002675400705e-10
0.000000000000000000e+00,1.483362139021604571e-10
0.000000000000000000e+00,1.433183028050705575e-10
0.000000000000000000e+00,1.519521662827467729e-10
0.000000000000000000e+00,1.985185047170292798e-09
7.492471802344628591e-09,3.705524539898463787e-08
2.372702916048542400e-08,2.378458525225626271e-08
2.416929281296218846e-08,9.488745500831855576e-07
2.411981492544101753e-08,8.714149793206061541e-07
2.417530820174220323e-08,1.154582531859472237e-06
2.380077454975788352e-08,1.478341785680216960e-06
2.325218952816785687e-08,2.631198504232682044e-06
3.500168284205072848e-08,2.506999531435680272e-06
1.455697656961903260e-08,2.329650663600496149e-06
1.274197352463151466e-07,4.599048508836135576e-06
1.140946446730679368e-08,2.005048317074313278e-06
1.387170311920315316e-08,1.615790090385438214e-06
1.428145566065320398e-08,3.203650688166495527e-06
9.120374382547284996e-09,3.043079286852310558e-06
0.000000000000000000e+00,2.794648970367243281e-06
0.000000000000000000e+00,1.950484569449928268e-06
0.000000000000000000e+00,-7.975475156952985972e-06
0.000000000000000000e+00,-8.481456351866774511e-06
6.812393779804019583e-08,-1.724105252242023075e-06
6.627479153726295226e-08,-2.123367080553856511e-06
6.355659090689608721e-08,-2.321053278358739445e-06
6.844949479904355778e-09,-2.246699825576508962e-06
5.665856722582879966e-08,-2.053257390834954376e-06
7.632038358257487230e-08,-1.972971471818166018e-06
7.890641822334707643e-08,-3.925998605743427370e-06
0.000000000000000000e+00,-3.621462320195349596e-06
2.192103661845136203e-08,-3.226776335939965577e-06
2.531245131888271876e-08,-3.093014284191288848e-06
9.352976432444435877e-09,-2.380694431450163440e-06
0.000000000000000000e+00,-5.200834280302294709e-07
1.875836187371775168e-08,2.079406936001724214e-08
1.194786347807778480e-08,2.034799356808173615e-10
0.000000000000000000e+00,1.564941056475785618e-10
0.000000000000000000e+00,1.143806257729621439e-10
0.000000000000000000e+00,7.552516808823656058e-09
2.417337395758405844e-08,2.396612874211831691e-08
2.408098099447311955e-08,2.409121600833383457e-08
2.405788607337248154e-08,2.412691559999663948e-08
5.776364722993982907e-08,2.087361496991132097e-07
6.695866105819969076e-07,8.725104782849141522e-07
7.773470051948431980e-07,9.420738824677006415e-07
8.564926593108817636e-07,6.463134891703524859e-07
0.000000000000000000e+00,1.926337479960437018e-10
2.856826583923089688e-08,3.326484845016095206e-08
2.819791080452129987e-08,1.633894008980303963e-10
0.000000000000000000e+00,1.123358962948345971e-08
1.914207030547147254e-09,8.231450546442532670e-09
0.000000000000000000e+00,1.450302647741984143e-10
0.000000000000000000e+00,7.147620897665373351e-09
6.044352506447079635e-07,4.464582988022210726e-11
0.000000000000000000e+00,1.811048024564399356e-10
0.000000000000000000e+00,1.040003872798082532e-10
1.233733968929550597e-08,6.760253906334989377e-08
2.606448399463863855e-08,1.506632565494610939e-08
1.317223353627533947e-08,1.638422183181484625e-08
0.000000000000000000e+00,1.456612680415348318e-10
0.000000000000000000e+00,1.180930063242212407e-10
0.000000000000000000e+00,1.323395925744501329e-08
4.036542439302839682e-09,1.439704715655531449e-10
0.000000000000000000e+00,1.969973869523421690e-07
2.500378188197467075e-08,2.665483414555059088e-08
3.997900664849077240e-08,4.013170976917078181e-08
3.735304952494039338e-08,4.013872446696443077e-08
4.004931758180146948e-08,1.191115661858282681e-06
3.991545401670889903e-08,3.761957212183760088e-08
3.990577234279422738e-08,4.011965657162763648e-08
2.229139715526313808e-06,1.953175593656999807e-07
9.335682032920022744e-09,3.661426114646331239e-08
9.284937806008441564e-09,1.961503099558929619e-07
9.249410328152053938e-09,2.068868014752490483e-07
9.453674951986753429e-09,4.653121600083470226e-08
9.447751960809947769e-09,1.034781471613930348e-07
9.373837740055550791e-09,1.950338267399109159e-07
9.203681801256969143e-09,1.114369914554586826e-07
9.528652599020828851e-09,1.192415911439897002e-07
1.055613645368222429e-08,3.352779898046460747e-08
9.409915597773129653e-09,1.072637974805823191e-07
9.175636001311134556e-09,2.151117638526164972e-07
9.031984669088271591e-09,1.980458746738326742e-07
2.539382186836611207e-08,1.942480490898603530e-09
2.398910984184742374e-08,1.926170663440924753e-09
2.214361289794154812e-08,1.961318343220052053e-09
2.289790877190147366e-08,1.287174918840314669e-08
0.000000000000000000e+00,2.563188179071675997e-08
1.201388807448712938e-08,1.194941260621205495e-10
2.367177720844249014e-08,1.078188634430573121e-08
1.053268760051570783e-08,2.469321945489501942e-08
1.021302519907651732e-08,1.075123440953834047e-08
2.228410800842781660e-08,1.952047593351082693e-09
2.637643933037681187e-08,2.322999139772860915e-08
2.114470775079898738e-08,1.135193844731525536e-08
3.888821477211942700e-08,3.100118420361605309e-08
9.359295926673032424e-09,3.086373607940767734e-08
9.407330499925147366e-09,3.758299059225774837e-08
7.644075675478119701e-09,9.466455189563324612e-09
3.737179869636980117e-08,3.758569841762506786e-08
3.740651701723938391e-08,1.071265483092280834e-07
9.412859341431927869e-09,3.753612127712029679e-08
3.749471064924694849e-08,3.745999029290253340e-08
1.068912489117513073e-07,9.436757166596143093e-09
3.747382740807100951e-08,3.747793124391731272e-08
4.495089928634568923e-08,2.487953921122685175e-07
2.988700494087632586e-08,3.023356673134484179e-08
4.260495496713044863e-08,4.363587856001850844e-08
4.319203922658234217e-08,4.466478393202227796e-08
3.736261093560715265e-08,2.330343506391270889e-07
0.000000000000000000e+00,2.435934504898029633e-08
1.031149977756976452e-08,1.244279086740424018e-10
1.204094036257486429e-08,1.247812003972301495e-10
7.487610346061819226e-09,4.466789367106733269e-07
3.392248642985286673e-07,4.235717235978749008e-08
2.441479991899038735e-08,7.665715441216673399e-08
3.551476665403488970e-07,5.064500949524208483e-07
5.176589174127567002e-07,5.277826950616598302e-07
5.468950658800662781e-07,4.773262764740100043e-07
4.751511466690707206e-08,1.753604247100329444e-06
4.530730617094064710e-08,1.597226349937815722e-06
3.791959168034554208e-08,2.040869689621513675e-06
4.116427854699638858e-07,7.649383604750385860e-06
3.651807055426677063e-07,6.489661892745507716e-06
2.087599955862213182e-07,5.559928377694244972e-06
1.476790842410623595e-08,4.747033923547335704e-06
2.097570709269093579e-08,4.540246892758025471e-06
1.599575942171180611e-08,2.036697735737007876e-06
1.425301989151256281e-08,3.347779047506686495e-06
9.236102866440967060e-09,2.878570960252431451e-06
9.189001940211841336e-09,2.569004758169302818e-06
8.969832430431804101e-09,2.215671163808273484e-06
2.097565601272727376e-08,6.333172282407487458e-07
3.520550163191670869e-08,2.439278523622356827e-07
8.343330434452380325e-09,4.335570850686834794e-08
1.013024833467386887e-07,1.199994319879766321e-08
1.089213979582191214e-07,4.547169438962139827e-08
1.097339806688907370e-07,1.569933777232676092e-08
6.290677061456648358e-08,9.593163830809087577e-09
1.067090005098855442e-07,1.611738186434597679e-08
2.177221596226815441e-07,4.546393710238875944e-08
1.013273109618001586e-07,1.200084212098967531e-08
1.044996029352361043e-07,1.525212085656485557e-08
2.402425011579718621e-07,1.625859274610879210e-08
3.416773988742111747e-08,2.037825741807055149e-07
9.144287169056317693e-09,2.011671624384046090e-07
9.635257597382333328e-09,3.459584343524838599e-07
8.916113247518318304e-09,2.603419528304412137e-07
8.944606955062644426e-09,2.768186736676184158e-07
9.281625318066415034e-09,4.660627693022155504e-07
8.991643707776342436e-09,2.676456089417978228e-07
9.392070010788049652e-09,1.217178815496054245e-07
9.454062884626886384e-09,4.258411664156027388e-08
9.513643571679763341e-09,1.958505691121089427e-08
9.566161386738994051e-09,4.044406255716169067e-08
9.607490339424465664e-09,3.982938453161903580e-08
9.633559222386717382e-09,4.643436218032195927e-08
6.897386800728682959e-08,4.535897375771149395e-08
3.822182475548436227e-08,4.391785456608427791e-08
3.788161404709253449e-08,4.174068865761426755e-08
3.575707155459938160e-08,4.117706981745829316e-08
0.000000000000000000e+00,1.289579792274352970e-08
7.530579296827442695e-09,1.323642137095742122e-08
7.711542655855276180e-09,1.614003194764160255e-08
1.156495049754550078e-08,4.357495973470974273e-08
3.828438880934347362e-08,4.511565849627642046e-08
2.201272364746795984e-07,1.982376001996483685e-08
3.708338313582270744e-08,4.898465671048702855e-08
2.099598593920067422e-07,4.974479348642589181e-08
2.022948295533540920e-07,2.097278908604967759e-08
3.651371354345551485e-08,2.125293949119619170e-08
3.725403015150288075e-07,2.149041148646738773e-08
3.710074789568430082e-08,2.665531941217240413e-07
9.284607162476285538e-09,4.852669986322760347e-08
3.865145177431826038e-08,2.764854975486041620e-07
9.296174977550159879e-09,4.917699866063115482e-08
9.102657822016396967e-09,2.167129644581807592e-07
9.556681305129520818e-09,3.796665820296026369e-07
9.109997035098390963e-09,2.255722242522745707e-07
9.126936969790984556e-09,2.139795299147211233e-07
9.630165537277156377e-09,3.505739711537947139e-07
9.187136224064674430e-09,4.928108403101349264e-08
1.693425224519456484e-07,2.199180739595554752e-08
3.587474329362650177e-08,2.189023975779847250e-08
3.709963972800592081e-08,2.676456089417978228e-07
0.000000000000000000e+00,1.442108692369770560e-08
1.980939569101046098e-09,1.422893064140310010e-08
1.306068427388281001e-08,1.916745969297590133e-08
1.521077378868994993e-08,4.801377482180565556e-08
3.819122329270735837e-08,4.729976950627477144e-08
3.829485103471167681e-08,4.643436218032194604e-08
3.831881555960378907e-08,4.535897375771146748e-08
4.586618970658123207e-08,4.391785456608425806e-08
5.918513438209883753e-07,4.987214036596949504e-08
7.926933565291533711e-09,3.752963263638013580e-08
4.171926940610642039e-08,5.213602134857295179e-08
3.684885545253709763e-08,9.121018651134833141e-08
0.000000000000000000e+00,1.135636327314404377e-08
2.011718824067414445e-09,1.212122848404396543e-08
1.422057182225053436e-08,1.928494798060776328e-08
1.530887164803182424e-08,1.211836786434671387e-07
9.603537673836286530e-09,4.713372722737056221e-08
2.099598593920067687e-07,6.371377903401370947e-08
0.000000000000000000e+00,6.763738693653551351e-08
0.000000000000000000e+00,8.295894161050143821e-08
1.200575872646577203e-08,7.361550774960185810e-08
2.312618082399713110e-08,2.168654954860540533e-08
3.690771396065161731e-08,2.318719832755013683e-08
1.936499980888248872e-09,1.475780714210771867e-08
1.946926910735795460e-09,9.919179207901544759e-08
1.354389121156454954e-08,1.855550856836249858e-08
4.582990883365189585e-08,4.721251660610223917e-08
3.677828539666156042e-08,1.506026373714683591e-07
8.880663402387956760e-09,3.682950574247261674e-08
3.699172664756718012e-08,3.779239722492944961e-08
9.638142906068041037e-08,9.627918472437138358e-09
2.994393899668540497e-08,9.735621263804595059e-09
3.646849937446258175e-08,2.981646522263919536e-08
9.606320529464523862e-09,3.919776851208386996e-08
3.116693110219956586e-08,1.077155376181340768e-08
3.127147503615454101e-08,1.054344215031414335e-08
3.689514797693475818e-08,9.665253565775109959e-09
4.324217367396845983e-07,2.584613103923971187e-08
1.950736955474365756e-09,1.676218836234402733e-08
1.142959251668475862e-08,1.636204357564059823e-08
2.451424392221236404e-08,6.416119710304604420e-09
2.816848558863257676e-08,5.589788294161831475e-09
1.076635998671858380e-08,1.185901258152939232e-08
2.676887847706813706e-08,6.097039537012432374e-09
2.766024009088185539e-08,1.677955724959746151e-08
1.943651475672162890e-09,2.602513079578611542e-08
1.939916767185584080e-09,3.140323906227270434e-08
1.945741954706116859e-09,2.997883537140321854e-08
1.955540110271312268e-09,3.671501836881845482e-08
1.954678329641527965e-09,1.051933883550519112e-08
1.030597731108074951e-07,9.374025247698210173e-09
9.728565040748616601e-08,9.737750682836714512e-09
2.447183406736834431e-08,9.625144862820794099e-09
2.068287964778380728e-08,9.261314959496741156e-09
1.603070060062886399e-07,8.040431045069487843e-09
1.203130268953237102e-08,1.009896064234537963e-08
1.602543436814457356e-07,1.165477383720481858e-08
0.000000000000000000e+00,9.310277195305885026e-09
4.789397917430235569e-08,9.263272782919353213e-09
5.102926837569566615e-08,3.659529384479396312e-08
2.155660596561974980e-07,9.005897762895392749e-09
1.758914168288864411e-08,1.649638744320472074e-08
2.642095657014167324e-08,9.518299575081835015e-09
9.887568420990472685e-09,3.173294868185515024e-08
2.747822647234202576e-08,8.621383352293062628e-09
1.023097961597791505e-09,3.980327265346213718e-09
6.797167354401653191e-08,6.453743053110074435e-09
2.055131193020644645e-09,5.238748562248468526e-09
6.693186139887351125e-09,3.470029574287929561e-09
3.757187629887418980e-09,9.224394994126268816e-09
5.510927235048328918e-08,3.558781909578886421e-08
5.020787303897484253e-08,3.474066254186121510e-07
2.605839826466764226e-07,6.408388780762274788e-08
1.159825316169581719e-08,2.100251130425339076e-07
3.058666397524478709e-08,2.875786609660422357e-07
4.128593185707993368e-08,7.296381037529140491e-07
6.834060723960699773e-09,4.140347219635320573e-09
2.521921363252067953e-08,6.636417942254586687e-09
1.027671349113785953e-08,7.289740346197406267e-09
1.028316966301964961e-08,1.082323153875963512e-08
6.940488318675775087e-09,9.751818335702349612e-09
8.780191030703392094e-09,9.875094439918508229e-09
7.412983641247069091e-08,3.298486678987330731e-07
9.262720235105197887e-09,1.969905827950597196e-08
1.767030412596034030e-08,6.168143846805922869e-09
1.805096128761477677e-08,1.048072220957371608e-07
1.830042505100603270e-08,1.533355904534360190e-07
1.613578763718983006e-08,7.847773361713881582e-09
6.413496454398692900e-09,7.077856968330830738e-09
7.328962326921446066e-09,8.990924779822714104e-09
1.346879027930302128e-07,8.591825489648818055e-08
1.488778461516062073e-07,7.224989540173990313e-09
8.901363544223707469e-09,9.157168155197212555e-09
9.581083923082265063e-09,1.910251587283022238e-08
5.148741224176687445e-07,4.970193801747304303e-08
1.813463970925608080e-08,1.015632381950294261e-08
1.036773381256486336e-07,1.047658168687338858e-07
1.089893328920936945e-07,1.039998191523190200e-07
5.529667102188931637e-08,9.685580637706052307e-09
9.252965430248348012e-09,9.995081420374981664e-07
8.298372338588476997e-08,1.409947753474025668e-08
7.702973750920025309e-09,2.143485598995591983e-08
8.549752797662645084e-09,1.740454450903495442e-08
2.685032159904503867e-08,3.922486909743004759e-08
3.674310508799224400e-09,8.870445856648216712e-08
1.093189472142166646e-07,6.706109660614224134e-08
1.878083395744304235e-07,4.165312751548124278e-08
1.802912869189171938e-08,9.065075606842254116e-09
3.730339111026003946e-09,5.986993447034239211e-08
2.888991793955692957e-07,3.688149233270787379e-08
5.986449103646797809e-08,3.883617997518637722e-09
3.101352119501680778e-08,2.498082664107711107e-07
2.052083017385664677e-08,8.967916062545287695e-09
0.000000000000000000e+00,2.480790458140164354e-08
1.268859840917765131e-08,1.196360808769060745e-08
4.553901654947139138e-08,3.556658438466934967e-09
9.113190904902398313e-09,1.489948028307094559e-08
1.161183419917019568e-08,8.231607109236619022e-09
6.298417365897838379e-09,1.064461783149725858e-08
2.336121097638736937e-08,1.831439986876695494e-08
5.904811214928966453e-07,8.111735294011679000e-09
1.716979129982239989e-08,6.045722696821802636e-09
8.283709124089047764e-09,9.637850329613552580e-09
8.306349918357777257e-09,2.725006499738744271e-08
4.238644746282522400e-07,4.004622961475864297e-08
1.932665152638046861e-08,3.422805065389780767e-07
4.704288917257825217e-07,4.210155312370309559e-08
8.111145321295884611e-09,6.945687860679711898e-09
1.386349839197628670e-08,2.130424127696274784e-08
5.373511876234610248e-09,5.352419972948956870e-09
1.941445920997118166e-07,2.368602232638770009e-07
9.651226082820735519e-07,1.045224198431346757e-07
9.401574808610000308e-07,3.220504488222236557e-07
3.064195617500285728e-07,7.568957797254679789e-09
4.270699341487022694e-09,7.562353081942124661e-09
2.443874630234941118e-09,1.388304384392003809e-08
2.199870316857825999e-07,8.273104637183650161e-08
2.472002865033529505e-07,4.928862433822634199e-08
1.024113083725053456e-08,2.353588652285927189e-09
1.449536923583939038e-08,2.549651998552806569e-09
6.710930721245687275e-09,5.471416550944311299e-09
6.528966992164469114e-09,1.429755025953841133e-08
1.557123606122165353e-07,9.916564719708581896e-08
1.428894790227151377e-08,1.651970373860655227e-09
1.790258014307442295e-07,1.859390721980035646e-07
1.046829803041360689e-08,3.998434595966558842e-08
1.269017441441162617e-08,2.003608619569187055e-08
1.824836999778973983e-09,2.273108809904376282e-08
3.047088567110028038e-07,2.121389723730910362e-07
5.039061422876129206e-08,8.851896137453815421e-09
1.043934527950568969e-08,3.347034316055996204e-09
9.306857827029816835e-08,6.261690677555847872e-07
4.054143099687340479e-07,1.906843994690505695e-08
2.446086296428215302e-07,1.042979101606146453e-08
6.262695302484240147e-08,3.570186455065523955e-07
1.347636286360689012e-06,3.671122527911237696e-08
5.662715560679498639e-07,1.578991178744351555e-07
1.201521284032909189e-08,2.065768697592800547e-07
2.149367408374140650e-07,1.115232754689962703e-07
7.503452654725984546e-09,2.644724663402400262e-09
1.275619713570679111e-09,2.024830071105224004e-08
4.102529381486619860e-08,6.060942853489044141e-08
2.248648356125915131e-09,3.408254480285328542e-08
1.061641767757847346e-08,1.125024837555597497e-09
7.059635667060306168e-10,2.649490208064506165e-09
3.196083418675841856e-10,7.227946053421981909e-10
5.329716449350918178e-10,9.474522378181106685e-10
5.560822574592735380e-10,1.930069696367937242e-09
7.102149588567097730e-10,2.416572695354387926e-09
4.568430669770643390e-10,3.054496844187211147e-09
2.370928188510750439e-09,3.957111888904412245e-09
1.490931815665024116e-09,2.441315757379666081e-09
6.441823643129175696e-08,2.105522321708257000e-07
8.715370798543683050e-08,2.639365535912853871e-07
7.785394979290360171e-08,1.922478167314577993e-08
7.738753491822745435e-09,1.015740004196814461e-08
2.084534058662578164e-08,3.731997441776971671e-08
2.124831619518085663e-08,7.750589318609419892e-08
7.368421468249801847e-09,4.326851186938805669e-07
1.208606001329519765e-06,4.479862578434632903e-07
6.566141958239656181e-07,1.335526345838717954e-08
5.451431317445625891e-09,1.630558503481992035e-08
1.450281968808564912e-08,1.751979000667739228e-08
3.174388523243158728e-08,1.923786226624018243e-08
7.388671708928166920e-09,1.078434456856288979e-08
1.474343923425278430e-08,1.096415277651937106e-07
2.246744057216117372e-08,4.824974630370137065e-08
2.319845890899585655e-08,1.069792506866350014e-08
8.473739007520428172e-09,8.958304625768227241e-09
9.617461593626738084e-09,2.284349344386236363e-08
4.052071735145946861e-08,7.362829990656890983e-08
5.062376810540369077e-08,3.030284038346912518e-08
2.047366934478046209e-08,9.281745844478902813e-09
6.920593061275345380e-10,9.179857076526286036e-09
3.613839685460740992e-08,7.209628046547083683e-09
0.000000000000000000e+00,1.308119572845304567e-10
8.380242253569481106e-08,5.959704099985365924e-08
6.186587773363970368e-08,2.770160098235598677e-08
7.233235391214737139e-09,2.036560318813646755e-08
3.174012328865117424e-08,5.402150541182488775e-08
2.851873133958843152e-08,2.410614832546906333e-08
3.696090779121891825e-08,2.112532174962052401e-08
2.744240374959309396e-08,2.947499170216477788e-08
1.693016514772071310e-09,4.638662169035411179e-08
2.381046275831832071e-08,4.207620640363926249e-08
3.738302920000265427e-08,2.988966478136156674e-08
9.799625911664546899e-09,2.620664802386482371e-08
2.428770267936645114e-08,4.588405482328470019e-07
8.667501533858554050e-09,8.660359024910194825e-09
3.244696248450088088e-08,4.260022427990026682e-08
1.976111889259176572e-07,4.407674806926771138e-08
4.445631109522409348e-08,2.099480331224012792e-08
1.457060262272750627e-08,2.023923914465418754e-09
2.433674726395501453e-08,3.767834792914067137e-08
4.740399672002136685e-08,4.284053542460594620e-07
1.513905479374961322e-08,3.383242827935227887e-08
2.752525785567181230e-08,2.457913236575626826e-08
2.687332428450083328e-08,4.762794968396961054e-08
4.822066436266156779e-08,7.056987787201532521e-09
3.483895310781071754e-08,3.238841576587152263e-08
4.229820959110584299e-08,6.390421858472830819e-08
5.547158395411962836e-08,3.191663795590168230e-08
3.243291293968133994e-08,3.900251839102923346e-08
2.802192437616726833e-07,3.886690897012436246e-07
5.579718449831265829e-08,3.825593240837011509e-08
6.706870189027250076e-08,3.442375408879693753e-08
7.984169757806243040e-07,6.331588580311750738e-08
1.357290384060023398e-08,2.424967533490128071e-08
4.687633344115483554e-08,5.369622346220486709e-09
1.429264268228406893e-08,1.081879489505205863e-08
5.510902043664700013e-08,1.286569881078069866e-08
1.841283109599885286e-08,1.827438899183342479e-08
3.392032163612474944e-08,2.356070707225058782e-08
3.016498437729788328e-08,1.444006674873164545e-08
1.722111311796084112e-08,6.619607848050684152e-09
4.694215502799496716e-07,2.996453950418047926e-08
3.391972907250429806e-08,6.844255629648551671e-08
8.450985462040232743e-08,5.039462342597207298e-08
5.917860369335674752e-07,4.781174196530685602e-08
1.912011678210047262e-08,1.102252851277269015e-08
1.244590115893857838e-08,1.385815201462934217e-08
4.345621741227702322e-09,3.172310412680439799e-08
1.297590242382751013e-08,1.605144779434705074e-08
7.410926839660357318e-09,2.429094856784275721e-08
1.975720321225235946e-08,3.511366662491708440e-08
1.001512598348665377e-08,2.224492091190916539e-08
6.441659636261048085e-08,5.165397175958728694e-09
1.307578202567631396e-08,5.738455696046514589e-09
1.550708116273908408e-08,6.969260749153466642e-08
1.710257316989039140e-08,9.339103536544054653e-08
1.343174151400293801e-08,3.814603401475021239e-08
2.369034870957580609e-08,3.886615980011286059e-08
1.653361540796672621e-08,9.458002827579828145e-09
1.472839626492474635e-08,1.249267047388754153e-08
1.524807621519167463e-08,2.069730105828823475e-08
3.565356547735151190e-08,1.478634970057796912e-08
2.349941308548425793e-07,2.244238357697993404e-08
1.838031514598703270e-08,2.110044892640233742e-07
4.877923040995952281e-08,3.165975439272138772e-08
2.813799142915291939e-08,2.694022289080637349e-07
2.583759485616487871e-07,5.454983838672287456e-08
9.829281247152377163e-09,7.386344369664503175e-09
6.129806781585329610e-08,4.155963955486458598e-08
3.113361230332079256e-08,2.159356125001086048e-08
9.900417587916003065e-09,2.095588335531488116e-08
3.528358853824230972e-09,2.229959881163741113e-08
4.026477693591311857e-08,8.096669060064797059e-09
9.934166407897055178e-09,8.813005392263253308e-08
5.493860463592893020e-08,2.650495672831723046e-08
7.262022458593399873e-08,5.582460215021951719e-08
1.805240212885406410e-07,1.452981708274516794e-07
9.949492120299997885e-07,4.432202610135639768e-07
3.950673177563435102e-08,1.662544984589760795e-08
4.273877143264619927e-07,5.915029210290534194e-08
4.190086736622184133e-08,1.107413571362025572e-08
4.115442762728990910e-08,6.843652350878889124e-08
8.943145945218176855e-09,8.050384636962327574e-08
4.054493978844805292e-08,4.947983738160916256e-08
5.546168174574607569e-08,3.087280637460588514e-08
5.937492850084204935e-09,5.765394065637540829e-08
4.393954950246956629e-08,6.133104706878495839e-08
5.612760195603188646e-08,5.931930483160555662e-09
6.437294095169942965e-08,6.106830510921044199e-08
4.498315959579945553e-08,4.181302115253642152e-08
1.126258479262497379e-07,4.274140784534021088e-08
