Size 1253,2
-1.245177183195003527e-03,1.467086262682513464e-01
-1.194131212603349824e-03,1.467062191289222328e-01
-1.143107384649967454e-03,1.467033282671156291e-01
-1.092118937955558920e-03,1.466998235887652102e-01
-1.041181690365064775e-03,1.466955979163213075e-01
-9.903135147701308625e-04,1.466905724747482598e-01
-9.395331328812580717e-04,1.466846903324380835e-01
-8.888598757196966094e-04,1.466779147898819580e-01
-8.383116191033590774e-04,1.466702256652367975e-01
-7.879113513802697959e-04,1.466615849132162641e-01
-7.377179729982203359e-04,1.466517771146412241e-01
-6.878190266387709372e-04,1.466405310501779635e-01
-6.383278674787733328e-04,1.466275707791354355e-01
-5.893931082296231935e-04,1.466126054620255914e-01
-5.412105472733980170e-04,1.465953282771705890e-01
-4.940387452096329634e-04,1.465754107802075545e-01
-4.482136262344482897e-04,1.465525160073735955e-01
-4.041609380099781012e-04,1.465263141314616380e-01
-3.624026389693515548e-04,1.464965288540326371e-01
-3.235652468181547236e-04,1.464629542722795108e-01
-2.882852407153810000e-04,1.464255617046259228e-01
-2.572170591013335419e-04,1.463844697754547730e-01
-2.308174295139451041e-04,1.463399572387835690e-01
-1.865335399306942629e-03,1.637252085578884105e-03
-2.858299289461324177e-03,4.450628469397609199e-03
-3.952726687675405491e-03,1.082932605669662506e-02
-4.540665995469228902e-03,2.382962182523941028e-02
-4.362526383346274246e-03,4.603724558415993318e-02
-3.727383490684071411e-03,7.206883198388830403e-02
-2.781235553776944831e-03,9.630170570938065278e-02
-2.113385844130800592e-03,1.164371584562513690e-01
-1.578030540965220767e-03,1.306775339653163392e-01
-1.054951662775699709e-03,1.381474347036956984e-01
-6.574804524275644881e-04,1.418396222868610612e-01
-3.922374109480433681e-04,1.436280628964334560e-01
-2.332864875369551996e-04,1.451467877982131893e-01
-1.664137846942422493e-04,1.460592782997865990e-01
0.000000000000000000e+00,1.451900751846003099e-03
0.000000000000000000e+00,4.079286984722793434e-03
0.000000000000000000e+00,1.034636839233388922e-02
0.000000000000000000e+00,2.339079921738093648e-02
0.000000000000000000e+00,4.583616737518256962e-02
0.000000000000000000e+00,7.202304463747186136e-02
0.000000000000000000e+00,9.642672259907143772e-02
0.000000000000000000e+00,1.167566455192069752e-01
0.000000000000000000e+00,1.312543834380935082e-01
0.000000000000000000e+00,1.388476309104756667e-01
0.000000000000000000e+00,1.425568081403593701e-01
0.000000000000000000e+00,1.443269032672210850e-01
0.000000000000000000e+00,1.458218266660917806e-01
0.000000000000000000e+00,1.467192145859839703e-01
2.002941677244557945e-05,1.469770756971963133e-01
4.139146575331102435e-05,1.470239858954884293e-01
6.446906939110125896e-05,1.470702495766504081e-01
8.952434317430917922e-05,1.471154880003036347e-01
1.168298649134057908e-04,1.471593058482768557e-01
1.467102875041587009e-04,1.472013164145125341e-01
1.794919065092116827e-04,1.472410052342579545e-01
2.154061885321860556e-04,1.472778144372849374e-01
2.544463329446740242e-04,1.473112188863462402e-01
2.963028300103162519e-04,1.473409593678399465e-01
3.403967682092376218e-04,1.473672136916610031e-01
3.861535526179701297e-04,1.473904004366973219e-01
4.332433227888073330e-04,1.474106889465948977e-01
4.813984888221025478e-04,1.474282455355625521e-01
5.303881640344456586e-04,1.474432631287663498e-01
5.800188638615608053e-04,1.474559489874497642e-01
6.301333166389530734e-04,1.474665152896298681e-01
6.806031774105072941e-04,1.474751683805620994e-01
7.313277518590524879e-04,1.474821108153987204e-01
7.822309847241035521e-04,1.474875314905024215e-01
8.332535068753872025e-04,1.474916084870388777e-01
8.843489832415896796e-04,1.474945235462843673e-01
9.354872005373766723e-04,1.474964681784699527e-01
9.866445186960718337e-04,1.474976347782393227e-01
1.037807838499536480e-03,1.474982201415596106e-01
1.088970528627255119e-03,1.474984200912239085e-01
1.140130002487369735e-03,1.474984313281108295e-01
1.191286123295262839e-03,1.474984146838526078e-01
1.242438960443785056e-03,1.474983989667467132e-01
1.293588717277624695e-03,1.474983843637927561e-01
1.344735510946844844e-03,1.474983705654120958e-01
1.395879503288319267e-03,1.474983578347484892e-01
1.447020533565740452e-03,1.474983459001455721e-01
1.498159169414387242e-03,1.474983349409366984e-01
1.549295282093626682e-03,1.474983250106263188e-01
1.600429052675455361e-03,1.474983159741134475e-01
1.651560844904106581e-03,1.474983079503512651e-01
1.702690524965169185e-03,1.474983007069153029e-01
1.753818396468446702e-03,1.474982945221320341e-01
1.804944608183650960e-03,1.474982890957251824e-01
1.856069405256959405e-03,1.474982846486063981e-01
1.907192992972890589e-03,1.474982813204659959e-01
1.958315576201748610e-03,1.474982603306863871e-01
2.009435146938174255e-03,1.474978333898481209e-01
2.060491279838498092e-03,1.474954720958751575e-01
2.097047869052066742e-03,1.474747105715085160e-01
2.054276873239206918e-03,1.474474714319234936e-01
2.006518779328435222e-03,1.474292986657354254e-01
1.957467846354320022e-03,1.474149273651091385e-01
1.907711312628459230e-03,1.474032123026178809e-01
1.857507664980969373e-03,1.473935767488500914e-01
1.807031104839195443e-03,1.473854776746656992e-01
1.756377399457704699e-03,1.473785570347674878e-01
1.705600939974264265e-03,1.473725880770606345e-01
1.654734903071206509e-03,1.473674176812804215e-01
1.603801439841590418e-03,1.473629394995045749e-01
1.552815442037060309e-03,1.473590755550211739e-01
1.501787668969138418e-03,1.473557691808127512e-01
1.450727033969478235e-03,1.473529800026490699e-01
1.399640100496627251e-03,1.473506608212269975e-01
1.348537413000852397e-03,1.473486398013549303e-01
1.297429209247538033e-03,1.473466913250341959e-01
1.246323564280060530e-03,1.473446051250557054e-01
1.195229181275685561e-03,1.473421956936823152e-01
1.144156963075079877e-03,1.473393020840546297e-01
1.093120163855748140e-03,1.473357940775448238e-01
1.042134617497964336e-03,1.473315643891051074e-01
9.912182111651501263e-04,1.473265341659886762e-01
9.403896871580736316e-04,1.473206464112457592e-01
8.896683427417881101e-04,1.473138645305624439e-01
8.390721841946490681e-04,1.473061681047138638e-01
7.886241818659349943e-04,1.472975191518878790e-01
7.383832773910254136e-04,1.472877021957797461e-01
6.884371074947748768e-04,1.472764452614616637e-01
6.388990048741898745e-04,1.472634727260024867e-01
5.899178167243004098e-04,1.472484932078577669e-01
5.416896211893162776e-04,1.472311996205254436e-01
4.944726122014582882e-04,1.472112636775189110e-01
4.486035203262588055e-04,1.471883480942470790e-01
4.045088382711235059e-04,1.471621235093107660e-01
3.627161790979649349e-04,1.471323043696049493e-01
3.238388620411816136e-04,1.470986983087786137e-01
2.885179114776113395e-04,1.470612705588649760e-01
2.574078691934694480e-04,1.470201557954758653e-01
2.309773851593306931e-04,1.469756711234673219e-01
1.929699723703429213e-03,1.695750950705205090e-03
2.911552443398178827e-03,4.566342374787472035e-03
3.993146915802091648e-03,1.102628398577285007e-02
4.567949724734243072e-03,2.412395147039664983e-02
4.380327922248338293e-03,4.643802571536378987e-02
3.738664541093957450e-03,7.255861764110219103e-02
2.787738886295406098e-03,9.685450477521043156e-02
2.117338340976584066e-03,1.170309203248239283e-01
1.580487319616818466e-03,1.312948840113477844e-01
1.056326913905132787e-03,1.387751025007223638e-01
6.581945694227449252e-04,1.424715331379459993e-01
3.925856408134126242e-04,1.442616655852065333e-01
2.334624880053213017e-04,1.457815782051067044e-01
1.665306027778862188e-04,1.466947102772311606e-01
-3.830029952344283195e-07,-3.079565260786472948e-06
-5.180498997627297839e-07,-4.890152364526783968e-06
-7.549683704374702891e-07,-6.817558863980608476e-06
-9.380574052073415228e-07,-7.831996684355295568e-06
-1.182755057434741831e-06,-8.452066717515185987e-06
-1.434489170708202854e-06,-8.583359868212182134e-06
-1.122734201502680955e-06,-8.312234697539229417e-06
-7.585605015384437058e-07,-7.695805174897967155e-06
-4.723182860101169216e-07,-6.702330463219761264e-06
-1.414148839997846175e-07,-4.775415486039966938e-06
1.448355924517203312e-07,-2.952178813165554699e-06
3.695888723301499382e-07,-6.828425450898909605e-07
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
